query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
747,613,2,19,14959,1554,0.7831630706787109,0.6863614320755005,0
748,1689,3,0,14960,229,1.0614244937896729,0.742962658405304,1
748,1689,3,1,14961,1725,0.9329793453216553,0.7176793217658997,0
748,1689,3,2,14962,1937,0.737147867679596,0.6763718724250793,0
748,1689,3,3,14963,1429,0.5302719473838806,0.6295465230941772,0
748,1689,3,4,14964,1848,0.9193238019943237,0.7149043083190918,0
748,1689,3,5,14965,326,0.5342574715614319,0.6304755210876465,0
748,1689,3,6,14966,537,0.7393932342529297,0.6768631339073181,0
748,1689,3,7,14967,1779,0.7262917757034302,0.6739910244941711,0
748,1689,3,8,14968,161,0.5196405649185181,0.6270636916160583,0
748,1689,3,9,14969,122,1.2514941692352295,0.7775583863258362,0
748,1689,3,10,14970,907,0.7135226726531982,0.6711790561676025,0
748,1689,3,11,14971,63,0.7235623598098755,0.6733909845352173,0
748,1689,3,12,14972,1529,0.7214385271072388,0.672923743724823,0
748,1689,3,13,14973,1885,0.7185326814651489,0.6722838282585144,0
748,1689,3,14,14974,271,1.2497782707214355,0.7772614359855652,0
748,1689,3,15,14975,42,0.7345782518386841,0.6758091449737549,0
748,1689,3,16,14976,1134,0.9162506461143494,0.7142775058746338,0
748,1689,3,17,14977,2033,0.7235989570617676,0.673399031162262,0
748,1689,3,18,14978,1056,0.742669939994812,0.677579402923584,0
748,1689,3,19,14979,1339,0.8909624218940735,0.7090887427330017,0
749,404,5,0,14980,36,0.7620027661323547,0.6817883849143982,1
749,404,5,1,14981,308,1.1089179515838623,0.7519273161888123,0
749,404,5,2,14982,286,0.729138970375061,0.674616277217865,0
749,404,5,3,14983,45,0.5250951647758484,0.6283383965492249,0
749,404,5,4,14984,553,0.7578271627426147,0.6808817982673645,0
749,404,5,5,14985,1605,0.7285346984863281,0.674483597278595,0
749,404,5,6,14986,1105,0.514855682849884,0.6259440779685974,0
749,404,5,7,14987,1051,0.7592853307723999,0.6811985373497009,0
749,404,5,8,14988,1651,0.725683331489563,0.6738572716712952,0
749,404,5,9,14989,1699,0.7290220260620117,0.6745906472206116,0
749,404,5,10,14990,1988,0.523594081401825,0.627987802028656,0
749,404,5,11,14991,968,0.9344446659088135,0.7179761528968811,0
749,404,5,12,14992,543,0.5592780709266663,0.6362854838371277,0
749,404,5,13,14993,383,0.7497765421867371,0.679129958152771,0
749,404,5,14,14994,588,0.5285053253173828,0.6291344165802002,0
749,404,5,15,14995,1501,0.7391998767852783,0.6768208742141724,0
749,404,5,16,14996,565,0.9399350881576538,0.7190865874290466,0
749,404,5,17,14997,672,0.5568251013755798,0.6357176303863525,0
749,404,5,18,14998,271,1.2762877941131592,0.7818171977996826,0
749,404,5,19,14999,259,0.7024092674255371,0.6687217354774475,0
750,3659,13,0,15000,196,0.5816435813903809,0.641445517539978,1
750,3659,13,1,15001,953,0.9066258072853088,0.7123092412948608,0
750,3659,13,2,15002,673,0.5477663278579712,0.6336172223091125,0
750,3659,13,3,15003,531,0.5473722219467163,0.6335257291793823,0
750,3659,13,4,15004,272,0.7191968560218811,0.672430157661438,0
750,3659,13,5,15005,1769,0.5601551532745361,0.6364884376525879,0
750,3659,13,6,15006,829,0.7638756632804871,0.6821945905685425,0
750,3659,13,7,15007,2056,0.5411086082458496,0.6320703029632568,0
750,3659,13,8,15008,1022,0.7344399690628052,0.675778865814209,0
750,3659,13,9,15009,2016,0.7646446824073792,0.6823613047599792,0
750,3659,13,10,15010,1448,0.5194916725158691,0.6270288825035095,0
750,3659,13,11,15011,1862,0.7623783349990845,0.6818698644638062,0
750,3659,13,12,15012,1027,0.7455476522445679,0.6782077550888062,0
750,3659,13,13,15013,903,1.094930648803711,0.7493090629577637,0
750,3659,13,14,15014,2072,0.7556197643280029,0.6804019808769226,0
750,3659,13,15,15015,50,0.7428325414657593,0.6776149272918701,0
750,3659,13,16,15016,1564,1.2656846046447754,0.7800031900405884,0
750,3659,13,17,15017,781,0.7439546585083008,0.6778600215911865,0
750,3659,13,18,15018,1059,0.5376824140548706,0.6312731504440308,0
750,3659,13,19,15019,1758,0.5660918951034546,0.637860894203186,0
751,2966,17,0,15020,531,0.5456738471984863,0.6331313252449036,1
751,2966,17,1,15021,539,0.9400906562805176,0.7191179394721985,0
751,2966,17,2,15022,1129,0.5437963008880615,0.6326950788497925,0
751,2966,17,3,15023,900,0.7462804317474365,0.6783676743507385,0
751,2966,17,4,15024,1334,0.7238140106201172,0.6734463572502136,0
751,2966,17,5,15025,1508,0.9338582754135132,0.7178574204444885,0
751,2966,17,6,15026,1625,0.5586374998092651,0.6361372470855713,0
751,2966,17,7,15027,963,0.7419381141662598,0.6774195432662964,0
751,2966,17,8,15028,1474,0.9209422469139099,0.7152340412139893,0
751,2966,17,9,15029,247,0.5309132933616638,0.6296960711479187,0
751,2966,17,10,15030,1972,1.1285400390625,0.7555693984031677,0
751,2966,17,11,15031,1617,1.0955792665481567,0.7494308948516846,0
751,2966,17,12,15032,1164,0.958055853843689,0.7227323651313782,0
751,2966,17,13,15033,103,1.414689064025879,0.8045044541358948,0
751,2966,17,14,15034,752,0.7452257871627808,0.6781375408172607,0
751,2966,17,15,15035,192,0.7264207601547241,0.6740193367004395,0
751,2966,17,16,15036,1368,0.5355150699615479,0.6307684779167175,0
751,2966,17,17,15037,869,0.7386908531188965,0.6767094731330872,0
751,2966,17,18,15038,1486,0.7441049814224243,0.6778928637504578,0
751,2966,17,19,15039,478,0.757832407951355,0.6808829307556152,0
752,4157,8,0,15040,1435,0.7810326814651489,0.6859026551246643,1
752,4157,8,1,15041,1046,0.7504061460494995,0.679267168045044,0
752,4157,8,2,15042,139,1.3519814014434814,0.7944533824920654,0
752,4157,8,3,15043,1939,0.7474608421325684,0.6786251664161682,0
752,4157,8,4,15044,790,0.9900635480880737,0.7291004657745361,0
752,4157,8,5,15045,1151,0.7087950706481934,0.6701348423957825,0
752,4157,8,6,15046,1320,0.7425811290740967,0.677560031414032,0
752,4157,8,7,15047,830,0.7400857210159302,0.6770146489143372,0
752,4157,8,8,15048,1201,0.7919650077819824,0.6882531046867371,0
752,4157,8,9,15049,874,0.7519932985305786,0.6796128749847412,0
752,4157,8,10,15050,1080,0.7632262706756592,0.6820537447929382,0
752,4157,8,11,15051,1369,0.9553346633911133,0.7221867442131042,0
752,4157,8,12,15052,727,0.5420441627502441,0.6322878003120422,0
752,4157,8,13,15053,1682,0.7461378574371338,0.6783365607261658,0
752,4157,8,14,15054,231,1.3268678188323975,0.7903220653533936,0
752,4157,8,15,15055,773,0.7331511974334717,0.6754963994026184,0
752,4157,8,16,15056,700,1.5394561290740967,0.8233856558799744,0
752,4157,8,17,15057,923,2.210899829864502,0.9012240767478943,0
752,4157,8,18,15058,253,0.7694650888442993,0.6834051609039307,0
752,4157,8,19,15059,1125,0.7525659799575806,0.6797375679016113,0
753,3356,4,0,15060,1231,1.048454761505127,0.7404780983924866,1
753,3356,4,1,15061,1923,0.9177290797233582,0.714579164981842,0
753,3356,4,2,15062,1214,1.2207958698272705,0.7722035646438599,0
753,3356,4,3,15063,265,0.7586433291435242,0.6810591220855713,0
753,3356,4,4,15064,1901,0.8950252532958984,0.7099261283874512,0
753,3356,4,5,15065,1394,0.7177688479423523,0.6721155047416687,0
753,3356,4,6,15066,403,0.702860414981842,0.6688216328620911,0
753,3356,4,7,15067,1955,0.5526708960533142,0.6347550749778748,0
753,3356,4,8,15068,1029,0.697800874710083,0.6677000522613525,0
753,3356,4,9,15069,1640,0.924229621887207,0.7159031629562378,0
753,3356,4,10,15070,365,0.7488260269165039,0.6789228916168213,0
753,3356,4,11,15071,289,0.6981006860733032,0.6677665114402771,0
753,3356,4,12,15072,643,0.7210277318954468,0.672833263874054,0
753,3356,4,13,15073,1590,0.7359564900398254,0.6761109828948975,0
753,3356,4,14,15074,457,0.7334822416305542,0.6755689382553101,0
753,3356,4,15,15075,511,1.415981411933899,0.8047076463699341,0
753,3356,4,16,15076,1344,0.7646068334579468,0.6823530793190002,0
753,3356,4,17,15077,40,1.4442296028137207,0.8091087341308594,0
753,3356,4,18,15078,710,0.7211934328079224,0.6728697419166565,0
753,3356,4,19,15079,50,0.7233777046203613,0.6733503341674805,0
754,2126,20,0,15080,2003,0.5241662859916687,0.6281214356422424,1
754,2126,20,1,15081,2018,0.5329273343086243,0.6301655769348145,0
754,2126,20,2,15082,919,1.097955346107483,0.7498767971992493,0
754,2126,20,3,15083,1090,0.7256162166595459,0.6738425493240356,0
754,2126,20,4,15084,1643,1.7113454341888428,0.8470107316970825,0
754,2126,20,5,15085,1672,0.5330376625061035,0.6301913261413574,0
754,2126,20,6,15086,1961,0.7366336584091187,0.6762592792510986,0
754,2126,20,7,15087,1931,0.7336885929107666,0.6756141781806946,0
754,2126,20,8,15088,1661,0.7469181418418884,0.6785068511962891,0
754,2126,20,9,15089,780,0.9082190990447998,0.7126355767250061,0
754,2126,20,10,15090,77,0.547105073928833,0.6334636807441711,0
754,2126,20,11,15091,1245,0.956465482711792,0.7224135994911194,0
754,2126,20,12,15092,494,0.724353551864624,0.6735649704933167,0
754,2126,20,13,15093,478,0.7475281953811646,0.6786398887634277,0
754,2126,20,14,15094,1060,0.9341126680374146,0.7179089188575745,0
754,2126,20,15,15095,307,0.7297075986862183,0.6747410893440247,0
754,2126,20,16,15096,1246,0.7473083734512329,0.6785919070243835,0
754,2126,20,17,15097,1151,0.6880475282669067,0.6655324697494507,0
754,2126,20,18,15098,751,0.5321609377861023,0.6299870014190674,0
754,2126,20,19,15099,1006,1.273137092590332,0.7812792658805847,0
755,472,3,0,15100,176,1.2495999336242676,0.7772306203842163,1
755,472,3,1,15101,1777,1.09377121925354,0.7490912079811096,0
755,472,3,2,15102,865,0.7154937386512756,0.6716139316558838,0
755,472,3,3,15103,513,0.9334850907325745,0.7177817821502686,0
755,472,3,4,15104,1393,1.3723926544189453,0.797766387462616,0
755,472,3,5,15105,1477,0.5609572529792786,0.6366739869117737,0
755,472,3,6,15106,66,0.7353366613388062,0.6759752631187439,0
755,472,3,7,15107,380,0.5110217928886414,0.6250459551811218,0
755,472,3,8,15108,1248,0.9329884648323059,0.7176811695098877,0
755,472,3,9,15109,320,0.7582098841667175,0.6809649467468262,0
755,472,3,10,15110,1913,1.0994092226028442,0.7501494288444519,0
755,472,3,11,15111,366,0.9386860728263855,0.7188341617584229,0
755,472,3,12,15112,1435,0.7564283013343811,0.6805777549743652,0
755,472,3,13,15113,1887,0.72690749168396,0.6741263270378113,0
755,472,3,14,15114,1224,1.254757046699524,0.7781223058700562,0
755,472,3,15,15115,102,0.7595529556274414,0.6812567114830017,0
755,472,3,16,15116,1238,0.7225000262260437,0.6731573343276978,0
755,472,3,17,15117,1412,0.7186976075172424,0.6723201870918274,0
755,472,3,18,15118,1023,1.089592695236206,0.7483049631118774,0
755,472,3,19,15119,189,0.7163035273551941,0.6717925071716309,0
756,3029,2,0,15120,1654,1.2140867710113525,0.7710212469100952,1
756,3029,2,1,15121,245,0.7869666814804077,0.6871796250343323,0
756,3029,2,2,15122,502,0.7627092599868774,0.6819416880607605,0
756,3029,2,3,15123,581,0.7997525334358215,0.689921498298645,0
756,3029,2,4,15124,1702,0.7770166397094727,0.6850367784500122,0
756,3029,2,5,15125,780,0.9716820120811462,0.7254546284675598,0
756,3029,2,6,15126,1032,0.808114767074585,0.6917076110839844,0
756,3029,2,7,15127,1073,0.5612238645553589,0.6367356777191162,0
756,3029,2,8,15128,173,1.008320927619934,0.7326914668083191,0
756,3029,2,9,15129,892,0.7802224159240723,0.6857280731201172,0
756,3029,2,10,15130,1676,0.7872584462165833,0.687242329120636,0
756,3029,2,11,15131,1764,0.765701413154602,0.6825903058052063,0
756,3029,2,12,15132,1950,1.0003399848937988,0.7311253547668457,0
756,3029,2,13,15133,1071,0.765468955039978,0.6825399398803711,0
756,3029,2,14,15134,98,0.7963978052139282,0.6892034411430359,0
756,3029,2,15,15135,577,0.5794508457183838,0.6409410238265991,0
756,3029,2,16,15136,1513,1.1972904205322266,0.7680423855781555,0
756,3029,2,17,15137,427,1.3633017539978027,0.7962957620620728,0
756,3029,2,18,15138,448,0.803755521774292,0.6907772421836853,0
756,3029,2,19,15139,1988,0.5533645153045654,0.634915828704834,0
757,637,17,0,15140,219,0.538639485836029,0.6314958930015564,1
757,637,17,1,15141,1804,0.7377170324325562,0.6764964461326599,0
757,637,17,2,15142,1924,0.5338277816772461,0.6303754448890686,0
757,637,17,3,15143,1580,0.9386366605758667,0.7188242077827454,0
757,637,17,4,15144,155,0.7502884268760681,0.6792415380477905,0
757,637,17,5,15145,804,0.7324289083480835,0.675338089466095,0
757,637,17,6,15146,735,0.7323201894760132,0.67531418800354,0
757,637,17,7,15147,1292,0.7679012417793274,0.683066725730896,0
757,637,17,8,15148,1473,2.7195487022399902,0.9381703734397888,0
757,637,17,9,15149,1861,0.7447916269302368,0.6780427694320679,0
757,637,17,10,15150,355,0.5370985269546509,0.6311371922492981,0
757,637,17,11,15151,475,1.0893104076385498,0.7482518553733826,0
757,637,17,12,15152,263,0.7371978163719177,0.676382839679718,0
757,637,17,13,15153,1966,0.6941550374031067,0.666890561580658,0
757,637,17,14,15154,1543,0.7506859302520752,0.6793281435966492,0
757,637,17,15,15155,1106,0.733582079410553,0.6755908131599426,0
757,637,17,16,15156,1247,0.5326592922210693,0.6301031112670898,0
757,637,17,17,15157,1132,0.9148358702659607,0.713988721370697,0
757,637,17,18,15158,172,0.5435537099838257,0.632638692855835,0
757,637,17,19,15159,1218,1.5814685821533203,0.8294124007225037,0
758,1241,19,0,15160,945,0.5407755374908447,0.6319928169250488,1
758,1241,19,1,15161,606,0.7809836268424988,0.6858920454978943,0
758,1241,19,2,15162,2067,0.7305170893669128,0.6749187111854553,0
758,1241,19,3,15163,1927,0.9601914882659912,0.7231601476669312,0
758,1241,19,4,15164,275,0.5727266073226929,0.639392077922821,0
758,1241,19,5,15165,938,0.9729710817337036,0.7257112860679626,0
758,1241,19,6,15166,1658,2.2621073722839355,0.9056897163391113,0
758,1241,19,7,15167,686,0.7726538181304932,0.6840947270393372,0
758,1241,19,8,15168,171,0.983598530292511,0.7278217077255249,0
758,1241,19,9,15169,1509,0.9519060254096985,0.7214983701705933,0
758,1241,19,10,15170,183,0.7462555170059204,0.678362250328064,0
758,1241,19,11,15171,1179,0.7623873353004456,0.6818718314170837,0
758,1241,19,12,15172,1342,0.7627885341644287,0.6819588541984558,0
758,1241,19,13,15173,1597,1.1370518207550049,0.7571378946304321,0
758,1241,19,14,15174,1576,0.5751614570617676,0.6399533152580261,0
758,1241,19,15,15175,106,1.1172702312469482,0.7534820437431335,0
758,1241,19,16,15176,1469,0.7551544308662415,0.680300772190094,0
758,1241,19,17,15177,973,0.7513223886489868,0.6794667840003967,0
758,1241,19,18,15178,854,0.5266081094741821,0.6286916732788086,0
758,1241,19,19,15179,1432,0.7687442302703857,0.6832491755485535,0
759,3335,20,0,15180,1285,0.5050920248031616,0.6236552000045776,1
759,3335,20,1,15181,1092,1.110921859741211,0.7523009181022644,0
759,3335,20,2,15182,529,1.2600626945495605,0.7790369391441345,0
759,3335,20,3,15183,470,0.7022145986557007,0.6686786413192749,0
759,3335,20,4,15184,1141,0.7495851516723633,0.679088294506073,0
759,3335,20,5,15185,742,0.7351541519165039,0.6759353280067444,0
759,3335,20,6,15186,1046,0.7285830974578857,0.6744942665100098,0
759,3335,20,7,15187,1672,0.5311217308044434,0.6297447085380554,0
759,3335,20,8,15188,852,0.7550623416900635,0.6802807450294495,0
759,3335,20,9,15189,74,1.1103339195251465,0.7521913647651672,0
759,3335,20,10,15190,1207,0.7703837156295776,0.6836038827896118,0
759,3335,20,11,15191,1263,0.7359422445297241,0.6761078834533691,0
759,3335,20,12,15192,181,0.7124109864234924,0.6709336638450623,0
759,3335,20,13,15193,828,0.7443113327026367,0.6779378652572632,0
759,3335,20,14,15194,1254,0.7368679046630859,0.6763105988502502,0
759,3335,20,15,15195,1977,0.717711329460144,0.6721028089523315,0
759,3335,20,16,15196,406,0.7439117431640625,0.6778506636619568,0
759,3335,20,17,15197,1828,1.1058495044708252,0.7513545155525208,0
759,3335,20,18,15198,1851,0.7192267775535583,0.6724367141723633,0
759,3335,20,19,15199,1010,0.7083423137664795,0.6700347661972046,0
760,3104,18,0,15200,387,0.5431392788887024,0.6325424313545227,1
760,3104,18,1,15201,1594,0.7738580703735352,0.6843549013137817,0
760,3104,18,2,15202,1926,0.7753496170043945,0.684677004814148,0
760,3104,18,3,15203,958,1.3146796226501465,0.7882951498031616,0
760,3104,18,4,15204,1362,0.7748891115188599,0.6845775842666626,0
760,3104,18,5,15205,1825,0.9946675896644592,0.7300089001655579,0
760,3104,18,6,15206,730,0.7541174292564392,0.6800752282142639,0
760,3104,18,7,15207,1448,0.5207271575927734,0.6273177862167358,0
760,3104,18,8,15208,1154,0.5356850624084473,0.6308080554008484,0
760,3104,18,9,15209,625,0.7982687950134277,0.6896039843559265,0
760,3104,18,10,15210,1782,0.7630655765533447,0.6820189356803894,0
760,3104,18,11,15211,234,0.9736341238021851,0.7258432507514954,0
760,3104,18,12,15212,346,0.5462957620620728,0.6332757472991943,0
760,3104,18,13,15213,1541,0.7711604833602905,0.6837719082832336,0
760,3104,18,14,15214,1851,0.7530487775802612,0.6798425912857056,0
760,3104,18,15,15215,536,0.745903491973877,0.6782854199409485,0
760,3104,18,16,15216,1416,0.9928429126739502,0.7296491265296936,0
760,3104,18,17,15217,713,0.777845025062561,0.6852154731750488,0
760,3104,18,18,15218,533,1.3865195512771606,0.8000360131263733,0
760,3104,18,19,15219,395,1.0077087879180908,0.732571542263031,0
761,1205,13,0,15220,591,0.7287585735321045,0.6745328307151794,1
761,1205,13,1,15221,1273,1.257286548614502,0.778558611869812,0
761,1205,13,2,15222,529,1.2600188255310059,0.7790293097496033,0
761,1205,13,3,15223,1491,0.7517715692520142,0.6795645952224731,0
761,1205,13,4,15224,1075,0.5267220139503479,0.6287182569503784,0
761,1205,13,5,15225,2027,0.7539680600166321,0.6800426840782166,0
761,1205,13,6,15226,1332,0.9574993848800659,0.7226208448410034,0
761,1205,13,7,15227,73,0.7654827833175659,0.6825429201126099,0
761,1205,13,8,15228,515,0.5231381058692932,0.6278812885284424,0
761,1205,13,9,15229,1791,0.5291823148727417,0.629292368888855,0
761,1205,13,10,15230,1231,1.0664963722229004,0.7439300417900085,0
761,1205,13,11,15231,12,0.9391200542449951,0.7189218997955322,0
761,1205,13,12,15232,351,0.5378237366676331,0.631305992603302,0
761,1205,13,13,15233,1088,1.099887728691101,0.7502391338348389,0
761,1205,13,14,15234,232,0.5325518846511841,0.630078136920929,0
761,1205,13,15,15235,35,0.748846709728241,0.6789273619651794,0
761,1205,13,16,15236,136,0.7130262851715088,0.6710695028305054,0
761,1205,13,17,15237,1980,1.0866910219192505,0.747758150100708,0
761,1205,13,18,15238,2073,1.7260031700134277,0.8489004969596863,0
761,1205,13,19,15239,363,0.532344400882721,0.6300297379493713,0
762,2206,9,0,15240,911,0.7620784044265747,0.6818048357963562,1
762,2206,9,1,15241,463,0.7522724866867065,0.6796736717224121,0
762,2206,9,2,15242,1923,0.9480385780334473,0.7207205891609192,0
762,2206,9,3,15243,1908,0.5533390641212463,0.6349099278450012,0
762,2206,9,4,15244,1562,0.7497326731681824,0.6791204810142517,0
762,2206,9,5,15245,40,1.4912502765655518,0.8162658214569092,0
762,2206,9,6,15246,96,0.7643548250198364,0.682298481464386,0
762,2206,9,7,15247,360,0.7537620067596436,0.6799978613853455,0
762,2206,9,8,15248,744,0.7349069118499756,0.6758811473846436,0
762,2206,9,9,15249,1100,0.5670661926269531,0.6380859017372131,0
762,2206,9,10,15250,7,0.7690253257751465,0.6833099722862244,0
762,2206,9,11,15251,524,0.5585505366325378,0.6361170411109924,0
762,2206,9,12,15252,1886,0.7472492456436157,0.6785790324211121,0
762,2206,9,13,15253,1866,0.9246164560317993,0.7159817814826965,0
762,2206,9,14,15254,395,0.9750252366065979,0.7261199951171875,0
762,2206,9,15,15255,923,2.0630486011505127,0.8872594833374023,0
762,2206,9,16,15256,1534,0.5228266716003418,0.6278085112571716,0
762,2206,9,17,15257,1328,0.7839939594268799,0.6865402460098267,0
762,2206,9,18,15258,354,0.5429739952087402,0.6325039863586426,0
762,2206,9,19,15259,608,0.7573473453521729,0.6807775497436523,0
763,1849,13,0,15260,113,0.7141396403312683,0.6713151931762695,1
763,1849,13,1,15261,403,0.7039058208465576,0.6690531373023987,0
763,1849,13,2,15262,1983,0.9353588223457336,0.7181611657142639,0
763,1849,13,3,15263,1243,0.5409287214279175,0.6320284008979797,0
763,1849,13,4,15264,510,0.5384171009063721,0.6314441561698914,0
763,1849,13,5,15265,1488,0.5438412427902222,0.6327055096626282,0
763,1849,13,6,15266,1007,0.7073558568954468,0.6698166131973267,0
763,1849,13,7,15267,297,1.2827317714691162,0.7829144597053528,0
763,1849,13,8,15268,393,0.7362902164459229,0.6761841177940369,0
763,1849,13,9,15269,697,0.9435397386550903,0.719814121723175,0
763,1849,13,10,15270,1635,0.5407185554504395,0.6319795250892639,0
763,1849,13,11,15271,2054,0.7252515554428101,0.6737623810768127,0
763,1849,13,12,15272,1923,0.9187612533569336,0.714789628982544,0
763,1849,13,13,15273,235,1.411018967628479,0.8039266467094421,0
763,1849,13,14,15274,944,0.7350947856903076,0.6759222745895386,0
763,1849,13,15,15275,1045,0.7184895277023315,0.6722742915153503,0
763,1849,13,16,15276,652,0.9353833198547363,0.718166172504425,0
763,1849,13,17,15277,1812,0.6963744163513184,0.6673834323883057,0
763,1849,13,18,15278,655,1.4341182708740234,0.8075422048568726,0
763,1849,13,19,15279,1510,0.7163365483283997,0.6717997789382935,0
764,3055,13,0,15280,848,0.769239068031311,0.6833562254905701,1
764,3055,13,1,15281,1635,0.5602213144302368,0.6365037560462952,0
764,3055,13,2,15282,297,1.398801326751709,0.8019936084747314,0
764,3055,13,3,15283,1605,0.7663315534591675,0.6827268004417419,0
764,3055,13,4,15284,1061,0.8008676767349243,0.6901600360870361,0
764,3055,13,5,15285,1603,0.5391339659690857,0.6316109299659729,0
764,3055,13,6,15286,2004,0.99393630027771,0.7298647165298462,0
764,3055,13,7,15287,824,0.9812766313552856,0.7273614406585693,0
764,3055,13,8,15288,1513,1.1912436485290527,0.7669634222984314,0
764,3055,13,9,15289,1969,0.760513424873352,0.6814651489257812,0
764,3055,13,10,15290,1833,0.7434811592102051,0.6777566075325012,0
764,3055,13,11,15291,452,0.7744693756103516,0.6844869256019592,0
764,3055,13,12,15292,1404,0.754388689994812,0.6801342368125916,0
764,3055,13,13,15293,1782,0.7677795886993408,0.6830403804779053,0
764,3055,13,14,15294,472,0.9792613983154297,0.726961612701416,0
764,3055,13,15,15295,231,1.3433303833007812,0.7930370569229126,0
764,3055,13,16,15296,335,1.2085254192352295,0.7700378894805908,0
764,3055,13,17,15297,1494,0.9930445551872253,0.729688823223114,0
764,3055,13,18,15298,658,0.9897352457046509,0.7290356755256653,0
764,3055,13,19,15299,1968,0.8113422989845276,0.6923954486846924,0
765,1629,13,0,15300,1575,0.7464609146118164,0.6784070730209351,1
765,1629,13,1,15301,1423,1.419102430343628,0.8051976561546326,0
765,1629,13,2,15302,2071,0.750008761882782,0.6791806221008301,0
765,1629,13,3,15303,1760,1.2982003688812256,0.7855319976806641,0
765,1629,13,4,15304,1535,1.106978178024292,0.7515652775764465,0
765,1629,13,5,15305,1971,1.402324914932251,0.8025525212287903,0
765,1629,13,6,15306,1089,0.7640836238861084,0.6822396516799927,0
765,1629,13,7,15307,1805,0.7620300054550171,0.6817943453788757,0
765,1629,13,8,15308,913,1.1011614799499512,0.75047767162323,0
765,1629,13,9,15309,1920,0.7456569671630859,0.6782316565513611,0
765,1629,13,10,15310,1447,1.2554771900177002,0.7782465219497681,0
765,1629,13,11,15311,846,0.76969313621521,0.6834545135498047,0
765,1629,13,12,15312,109,0.5330510139465332,0.6301944851875305,0
765,1629,13,13,15313,1442,0.7423465251922607,0.6775087714195251,0
765,1629,13,14,15314,832,0.5495240688323975,0.6340251564979553,0
765,1629,13,15,15315,1839,0.7764992713928223,0.6849251389503479,0
765,1629,13,16,15316,1591,0.7547048926353455,0.6802030205726624,0
765,1629,13,17,15317,1100,0.5654010772705078,0.6377013325691223,0
765,1629,13,18,15318,1422,0.5717843174934387,0.6391748189926147,0
765,1629,13,19,15319,115,0.7371495962142944,0.676372230052948,0
766,3849,12,0,15320,85,0.74845290184021,0.6788414716720581,1
766,3849,12,1,15321,2067,0.7308332920074463,0.6749881505966187,0
766,3849,12,2,15322,1007,0.7352150678634644,0.6759486794471741,0
766,3849,12,3,15323,2029,0.7441146373748779,0.6778949499130249,0
766,3849,12,4,15324,371,0.565725564956665,0.6377763152122498,0
766,3849,12,5,15325,897,0.536039412021637,0.6308906078338623,0
766,3849,12,6,15326,1919,0.7264164686203003,0.674018383026123,0
766,3849,12,7,15327,883,1.1187331676483154,0.753753662109375,0
766,3849,12,8,15328,779,0.7657816410064697,0.6826076507568359,0
766,3849,12,9,15329,1013,0.9428332448005676,0.7196716070175171,0
766,3849,12,10,15330,58,0.7720447778701782,0.6839630603790283,0
766,3849,12,11,15331,311,0.948532223701477,0.720819890499115,0
766,3849,12,12,15332,773,0.7344304323196411,0.6757767200469971,0
766,3849,12,13,15333,888,0.9636821150779724,0.7238584160804749,0
766,3849,12,14,15334,978,1.1325205564498901,0.7563037276268005,0
766,3849,12,15,15335,274,0.7321508526802063,0.6752771139144897,0
766,3849,12,16,15336,1586,0.9589301943778992,0.7229076027870178,0
766,3849,12,17,15337,1132,0.9445225596427917,0.7200122475624084,0
766,3849,12,18,15338,1280,0.7591762542724609,0.6811748743057251,0
766,3849,12,19,15339,1135,0.7627196907997131,0.681943953037262,0
767,3666,14,0,15340,1143,0.553642749786377,0.634980320930481,1
767,3666,14,1,15341,730,0.7377198934555054,0.6764970421791077,0
767,3666,14,2,15342,1215,0.7776333093643188,0.6851698160171509,0
767,3666,14,3,15343,1135,0.7555191516876221,0.68038010597229,0
767,3666,14,4,15344,1387,0.5226646661758423,0.6277706623077393,0
767,3666,14,5,15345,2056,0.5394970178604126,0.6316953897476196,0
767,3666,14,6,15346,411,0.5286319255828857,0.6291639804840088,0
767,3666,14,7,15347,1254,0.7543878555297852,0.6801340579986572,0
767,3666,14,8,15348,734,0.7819022536277771,0.6860899925231934,0
767,3666,14,9,15349,420,0.7403189539909363,0.6770656108856201,0
767,3666,14,10,15350,1422,0.568734884262085,0.638471245765686,0
767,3666,14,11,15351,110,0.5296218395233154,0.6293948888778687,0
767,3666,14,12,15352,252,0.5497232675552368,0.6340713500976562,0
767,3666,14,13,15353,1341,0.9704869389533997,0.7252165675163269,0
767,3666,14,14,15354,1296,0.545365571975708,0.6330596804618835,0
767,3666,14,15,15355,638,0.7695993185043335,0.6834341883659363,0
767,3666,14,16,15356,625,0.7810322642326355,0.6859025359153748,0
767,3666,14,17,15357,441,0.7622438073158264,0.6818406581878662,0
767,3666,14,18,15358,959,0.9385944604873657,0.7188156247138977,0
767,3666,14,19,15359,76,0.7318105697631836,0.675202488899231,0
768,3334,20,0,15360,990,0.5424084067344666,0.6323724985122681,1
768,3334,20,1,15361,2011,0.753358006477356,0.6799099445343018,0
768,3334,20,2,15362,1866,0.9439783096313477,0.719902515411377,0
768,3334,20,3,15363,130,0.7739025354385376,0.6843644976615906,0
768,3334,20,4,15364,1737,0.5732113122940063,0.6395037770271301,0
768,3334,20,5,15365,304,0.5644658207893372,0.6374852061271667,0
768,3334,20,6,15366,236,0.7897414565086365,0.6877758502960205,0
768,3334,20,7,15367,197,0.7686158418655396,0.6832213997840881,0
